date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-15 04:13:36,hedogubu,PNCSV,1,0,0,"No entiendo con hay personas de pensamiento tan corto, por no decir otra cosa, es de racionamiento lógico no hay necesidad que la policía los esté cerrando, piensen, acaten órdenes solo por unos días no se van morir por pasar unos fines de semana en casa, el #COVID_19 si lo hará. ",,,#COVID_19,1239042036122206208,https://twitter.com/hedogubu/status/1239042036122206208
2020-03-15 03:59:34,BBalmore,AsambleaSV,0,1,3,"Asamblea Legislativa aprueba dictamen favorable para emitir Ley de Suspensión Temporal de Derechos Constitucionales concretos para Atender la Pandemia COVID-19 en apoyo al GOES en el combate del #Coronavirus #emergencia #cuarentena #ElSalvafor",,,#Coronavirus #emergencia #cuarentena #ElSalvafor,1239038503603908608,https://twitter.com/BBalmore/status/1239038503603908608
2020-03-15 03:35:02,NoticieroHechos,,3,19,70,"Sobre el caso del Guatemalteco que dio positivo a COVID-19 compartimos la ruta dada a conocer por el gobierno de Guatemala. Italia-Bogotá-San Salvador-Guatemala el día 12 de Marzo. https://www.prensalibre.com/guatemala/comunitario/el-recorrido-de-la-persona-que-se-convirtio-en-el-primer-caso-de-coronavirus-en-guatemala/ via @prensa_libre",,@prensa_libre,,1239032330389463040,https://twitter.com/NoticieroHechos/status/1239032330389463040
2020-03-15 03:26:04,JRNELSALVADOR,,2,7,14,"La juventud esta vigilante. #Covid19 @ARENAOFICIAL @ARENAfraccion",,@ARENAOFICIAL @ARENAfraccion,#Covid19,1239030073929469952,https://twitter.com/JRNELSALVADOR/status/1239030073929469952
2020-03-15 03:10:02,JoakinSalazar,nayibbukele,0,0,0,"Presidente @nayibbukele confirma que las personas en cuarentena se encuentran ahora en excelentes condiciones y ha recibido 37 pruebas de #COVID19 todas negativas. ",,@nayibbukele,#COVID19,1239026037893234689,https://twitter.com/JoakinSalazar/status/1239026037893234689
2020-03-15 02:52:06,VerdadAdventist,,0,0,1,"¡El engaño colosal de los últimos días!... https://www.facebook.com/verdadadventista/videos/829232437488717/ #VerdadAdventista #ElSalvador #VIDEO #Espiritismo #COVID19 #coronavirus #cuarentena #AlertaRoja @iasd_centralss",,@iasd_centralss,#VerdadAdventista #ElSalvador #VIDEO #Espiritismo #COVID19 #coronavirus #cuarentena #AlertaRoja,1239021525904379904,https://twitter.com/VerdadAdventist/status/1239021525904379904
2020-03-15 02:15:17,EalbertopRa,,0,0,0,"Ahí está ; este es el verdadero motivo; la buya y el ruido del COVID-19 ; el billete solo el billete hacer uso ilimitado e indiscriminado de los fondos para que ; curar los infectados cuantos hay ? Y comprar medicinas cuales? para isss y red nacional MINSAL ...uhhh ? https://twitter.com/_ElFaro_/status/1238999949104353287",,,,1239012261898981376,https://twitter.com/EalbertopRa/status/1239012261898981376
2020-03-15 02:09:29,OsorioPiche,PDDHElSalvador,0,0,1,"Se necesita empezar a hacer pruebas y evaluaciones médicas para determinar si tienen o no COVID-19. Y comenzar a desalojar esos lugares.",,,,1239010800947388416,https://twitter.com/OsorioPiche/status/1239010800947388416
2020-03-15 02:06:22,Adelemus,,3,0,30,"Seamos salvadoreños responsables. #YoMeQuedoEnCasa #COVID19 ",,,#YoMeQuedoEnCasa #COVID19,1239010018156036096,https://twitter.com/Adelemus/status/1239010018156036096
2020-03-15 01:42:18,jorgebo94514359,,1,1,2,"Gracias señores @ANDASV @prensagrafica @PDDHElSalvador por no venir a inspeccionar el pasaje santa Cecilia de santa tecla seguimos sacando agua después de contador con guacalito que miseria a lo que hemos llegado adultos mayores enfermos y que sin agua y COVID-19 podrían morir!",,@ANDASV @prensagrafica @PDDHElSalvador,,1239003959748108292,https://twitter.com/jorgebo94514359/status/1239003959748108292
2020-03-15 01:20:54,Jbeltranluna_,,7,5,29,"""ese virus tan mortal"" dice el diputado, en referencia al Covid19... Parece obvio que no ha leído sobre ese virus",,,,1238998574224064520,https://twitter.com/Jbeltranluna_/status/1238998574224064520
2020-03-15 01:06:13,hwareina,nayibbukele,0,4,10,"""VEÁMONOS EN EL ESPEJO DE EUROPA"" Si los países del #PrimerMundo no pueden contener el #COVID19 y ahora lamentan #LasConsecuencias; imagine lo que nos puede pasar a las #Naciones que vamos #CoyolQuebradoCoyolComido. NO SALGA DE CASA, SEA SABIO...",,,#PrimerMundo #COVID19 #LasConsecuencias #Naciones #CoyolQuebradoCoyolComido,1238994881613365255,https://twitter.com/hwareina/status/1238994881613365255
2020-03-15 01:06:03,armejia1,,0,0,0,"Bueno a estrenar y a escuchar kabrakanband #ep #laberinto #deathmetalband #metalsalvadoreño #DeathMetal #elsalvador #covid_19 en El Salvador C.A https://www.instagram.com/p/B9vDerwjKxUpKc1j0pXQyBTd4DyG3OEnpUo2sQ0/?igshid=54pg19vx4i9o",,,#ep #laberinto #deathmetalband #metalsalvadore #DeathMetal #elsalvador #covid_19,1238994837552037890,https://twitter.com/armejia1/status/1238994837552037890
2020-03-15 00:23:45,JRNELSALVADOR,ARENAfraccion,34,25,49,"Todos los países que enfrentan la pandemia del #Covid19 han decretado ""Emergencias Nacionales"" o ""Emergencias sanitarias"" pero ningún país en el mundo ha intentado suprimir las Garantías Constitucionales de sus ciudadanos. ¡Bien @ravelpak! ",,@ravelpak,#Covid19,1238984191758434305,https://twitter.com/JRNELSALVADOR/status/1238984191758434305
2020-03-14 23:32:53,beajolie38,,0,0,2,"Bukele ordena prohibir aglomeraciones de más de 75 personas y el cierre de bares y discotecas por 14 días en El Salvador. Emitió las órdenes después de que el viernes decretara alerta roja en El Salvador ante la rápida propagación de la pandemia del COVID-19 en todo el mundo.",,,,1238971392546267144,https://twitter.com/beajolie38/status/1238971392546267144
2020-03-14 23:25:37,Jeann_Palacios,,1,9,19,"El Estado de Emergencia #ElSalvador es la principal herramienta que tiene el Gobierno para trabajar y dar respuesta a la pandemia del COVID-19, ahora corresponde al Presidente actuar y dar la mejor respuesta posible, no hay excusas.",,,#ElSalvador,1238969562957299712,https://twitter.com/Jeann_Palacios/status/1238969562957299712
2020-03-14 23:24:33,videocirugia,,0,0,0,"Ante las medidas de seguridad por el COVID19, aprovechamos para jugar rompecabezas, aprender los animales, colorear etc, etc, etc. Eres imparable princesa bellaaaaaa en Santa Tecla, El… https://www.instagram.com/p/B9u31NWjPIuLpeW3NhWSCM3Fi1OBefttC1_RqQ0/?igshid=929pkoc66cfv",,,,1238969296782532609,https://twitter.com/videocirugia/status/1238969296782532609
2020-03-14 23:22:59,videocirugia,,0,0,0,"Ante las medidas de seguridad por el COVID19, aprovechamos para jugar rompecabezas, aprender los animales, colorear etc, etc, etc. Eres imparable princesa bellaaaaaa en Santa Tecla, El… https://www.instagram.com/p/B9u3ryQDzdfUD-gedcbYDGq0uRb93Ha5hzaxao0/?igshid=1r53dyh7uicbg",,,,1238968901322457088,https://twitter.com/videocirugia/status/1238968901322457088
2020-03-14 23:16:25,BBalmore,AsambleaSV,0,1,0,"Asamblea Legislativa de #ElSalvador aprueba decreto para declarar Estado de Emergencia Nacional de la Pandemia por COVID-19. #Coronavirus #Cuarentena",,,#ElSalvador #Coronavirus #Cuarentena,1238967246443159560,https://twitter.com/BBalmore/status/1238967246443159560
2020-03-14 22:57:44,PatValdivieso,,30,20,92,"He votado a favor del #EstadoDeEmergencia en todo el territorio nacional para combate de la pandemia COVID-19. Somos un pueblo fuerte, valiente, capaz de fortalecerse con las adversidades. Juntos podemos enfrentar esta amenaza a la salud de los salvadoreños #ElSalvador #MiPaís",,,#EstadoDeEmergencia #ElSalvador #MiPa,1238962545928667137,https://twitter.com/PatValdivieso/status/1238962545928667137
2020-03-14 22:54:15,radiolalibertad,,0,0,0,"#UltimaHora Con 84 votos, la @AsambleaSV aprueba declaratoria de Estado de Emergencia Nacional por la amenaza del #COVID19. El decreto durara 30 días y fortalece la capacidad de respuesta del Gobierno del Presidente @nayibbukele ante la pandemia Vía: @TN21sv",,@AsambleaSV @nayibbukele @TN21sv,#UltimaHora #COVID19,1238961669738573831,https://twitter.com/radiolalibertad/status/1238961669738573831
2020-03-14 22:53:20,EeileenRomero,,2,0,7,"En estos momento se acaba de aprobar el estado de Emergencia Nacional de la Pandemia por COVID-19, con 84 votos entre votos a mano alzada y votos electrónicos – at Asamblea Legislativa de El Salvador",,,,1238961437483184128,https://twitter.com/EeileenRomero/status/1238961437483184128
2020-03-14 22:48:20,NoticieroHechos,,8,20,114,"Con 84 votos fue aprobado el decreto de Emergencia Nacional por Pandemia COVID-19 ",,,,1238960179246436358,https://twitter.com/NoticieroHechos/status/1238960179246436358
2020-03-14 22:44:50,NoticieroHechos,,4,31,89,"Asamblea Legislativa aprueba declarar Estado de Emergencia Nacional de la Pandemia por COVID19. ",,,,1238959300892073984,https://twitter.com/NoticieroHechos/status/1238959300892073984
2020-03-14 22:44:43,VctorEmilioPino,,0,4,3,"Diputadas y Diputados @PCN_Oficial dieron sus votos en @AsambleaSV por Ley de Estado de Emergencia Nacional de la Pandemia por COVID-19, que durante 30 días declara al país bajo estado de emergencia nacional, estado de calamidad pública y desastre natural @LPGPolitica @ElMundoSV – at Asamblea Legislativa de El Salvador",,@PCN_Oficial @AsambleaSV @LPGPolitica @ElMundoSV,,1238959271984971778,https://twitter.com/VctorEmilioPino/status/1238959271984971778
2020-03-14 22:44:42,Irisar74,JuanAmricaDura1,0,0,0,"Si doctor y no toman en cuenta a los especilistas. Antes que un político proponga un medicamento, deben consultar con intensivistas e infectologos en el manejo del SDRA del Covid19",,,,1238959266989576193,https://twitter.com/Irisar74/status/1238959266989576193
2020-03-14 22:39:04,manzanotv,,0,0,0,"Personas en cuarentena en #Jiquiisco #ElSalvador bloquean la entrada para no permitir la entrada de mas personas por #covid19 La situación segun reportes de quien envía estas fotos desde el #albergue es deprimente. El gobierno de @nayibbukele aseguran, improvisa cada día.",,@nayibbukele,#Jiquiisco #ElSalvador #covid19 #albergue,1238957848798920704,https://twitter.com/manzanotv/status/1238957848798920704
2020-03-14 22:38:58,balam_acab,,0,0,1,"¿Que ondas los diputados en el decreto aprobado ya le cambiaron el nombre de COVID-19 a CONAVID-19?",,,,1238957823385645056,https://twitter.com/balam_acab/status/1238957823385645056
2020-03-14 22:36:29,ElMetroDigital,,0,1,3,"Asamblea Legislativa aprueba declarar Estado de Emergencia Nacional de la Pandemia por COVID19. ",,,,1238957196890832896,https://twitter.com/ElMetroDigital/status/1238957196890832896
2020-03-14 22:36:22,dougcardona,,0,5,17," Hemos aprobado el Decreto de Estado de Emergencia por el #COVID19 – at Asamblea Legislativa de El Salvador",,,#COVID19,1238957170345074688,https://twitter.com/dougcardona/status/1238957170345074688
2020-03-14 22:32:02,ultimahsv,,0,4,16,"#UHCoronavirus | Presidente de Ecuador restringe el ingreso de extranjeros y ecuatorianos al país por la pandemia del COVID-19. ",,,#UHCoronavirus,1238956076575358978,https://twitter.com/ultimahsv/status/1238956076575358978
2020-03-14 22:24:43,sonsonate_sv,,0,0,1,"Entre las medidas que anuncia el presidente @nayibbukele, se anuncia que cifcosv se convertirá en un hospital temporal especializado, para tratar pacientes con #COVID19. en Sonsonate, El Salvador https://www.instagram.com/p/B9uxBLRnU5n/?igshid=n4tfvre98pds",,@nayibbukele,#COVID19,1238954237930995712,https://twitter.com/sonsonate_sv/status/1238954237930995712
2020-03-14 22:21:30,MelvinAlas,,0,0,1,"Presidente Bukele a ordenado implementar las siguientes medidas: Prohíbir aglomeraciones de más de 75 personas (exceptuando lugares de trabajo, personas en circulación y terminales de buses). Ordenó el cierre de bares y discotecas por los próximos 14 días. #emergencia #covid19",,,#emergencia #covid19,1238953427717275654,https://twitter.com/MelvinAlas/status/1238953427717275654
2020-03-14 21:43:59,SaulNoe10,nayibbukele,0,0,4,"El primer muerto x COVID-19 hay q cargarselos a ellos x irresponsables mezquinos,piensan 1o. en sacar tajada política, no están haciendo un favor al Presidente,están en contra dl pueblo,pronto desapareceran,no es el préstamo d ls 109 millones lo q se está pidiendo en este momento",,,,1238943986418671618,https://twitter.com/SaulNoe10/status/1238943986418671618
2020-03-14 21:37:08,hwareina,nayibbukele,0,0,1,"Si llegase el #COVID19 a #ElSalvador, ya sabemos como #Eliminar a la #ClicaParlamentaria #TodosLosDiputados de la #CuartaEdad son candidatos a dejar el #Espacio a los más jóvenes El estado debe #Garantizar que esa medidas se les #Apliquen a los #MismosDeSiempre Gracias #Italia",,,#COVID19 #ElSalvador #Eliminar #ClicaParlamentaria #TodosLosDiputados #CuartaEdad #Espacio #Garantizar #Apliquen #MismosDeSiempre #Italia,1238942260890345474,https://twitter.com/hwareina/status/1238942260890345474
2020-03-14 21:10:38,balam_acab,Excelsior,0,0,0,"Miren los chinos ya fotografiaron al criminal, ese que le dicen COVID-19 ",,,,1238935592349716488,https://twitter.com/balam_acab/status/1238935592349716488
2020-03-14 20:42:35,jorge_stevez,,0,0,0,"España limita la circulación de personas, suspende eventos públicos y moviliza al Ejército por la pandemia del covid-19 - RT ",,,,1238928535575814145,https://twitter.com/jorge_stevez/status/1238928535575814145
2020-03-14 20:17:46,hwareina,nayibbukele,0,0,0,"El presidente @nayibbukele abre hilo... ... En el cual se plantea #Cronológicamente y con lujo de detalles, todos los eventos que ponen de manifiesto la gravedad del #COVID19. Sin embargo, aunque se los dibujemos a los #DiputaibolsCorruptos del #FaMiLióN, nunca entenderán.",,@nayibbukele,#Cronol #COVID19 #DiputaibolsCorruptos #FaMiLi,1238922289447677952,https://twitter.com/hwareina/status/1238922289447677952
2020-03-14 19:52:48,manzanotv,,0,1,2,"Por favor señores que dirigen la emergencia en El Salvador por covid19 A la gente no la deben atender en la puerta de los albergues los soldados o un vigilante Don X. Pongan trabajadoras sociales. No son campos de concentración de guerra. Mas humanismo en el trato.",,,,1238916004941619203,https://twitter.com/manzanotv/status/1238916004941619203
2020-03-14 19:35:50,Alexander_3333Q,LindaVeces,0,0,0," Prefiero tener olor a cuna que olor a mierda como tu comprenderás Sacando saliva por la boca por ver el primer caso de covid-19 para culpar al gobierno lo que no saben es que tus amos tu y también tus familiares van a salir perjudicandos imbeciles mierdas",,,,1238911737883230208,https://twitter.com/Alexander_3333Q/status/1238911737883230208
