date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 13:59:30,djleobarrios,,0,0,0,"#Repost @unimet ・・・ Resolución del Consejo Académico Extraordinario #Unimet sesión No. 532 del día #13Mar de 2020 #Resolucion #ConsejoAcademico #Universidad #Venezuela #Caracas #Coronavirus #covid19 en Universidad… https://www.instagram.com/p/B9t3M0hp7qS/?igshid=1a471zpwfz5pq",,@Unimet,#Repost #Unimet #13Mar #Resolucion #ConsejoAcademico #Universidad #Venezuela #Caracas #Coronavirus #covid19,1238827097440862214,https://twitter.com/djleobarrios/status/1238827097440862214
2020-03-14 13:34:13,Ermandril1,OrianBrito,1,0,0,"Es decir si no puedes ir al encuentro del covid19, que el covid 19 se acerque a ti . ",,,,1238820732743880706,https://twitter.com/Ermandril1/status/1238820732743880706
2020-03-14 13:26:32,EXLEY_BARR,,0,0,1,"Que el coronavirus esto, que el coronavirus lo otro ñah a webo #Covid_19 ",,,#Covid_19,1238818797936656385,https://twitter.com/EXLEY_BARR/status/1238818797936656385
2020-03-14 12:34:11,DiogenesColina,,0,2,1," | #INFORMACIÓN La Dirección de Vigilancia Epidemiologica en Venezuela pone a la orden el número *0800COVID19 (0800 268 4319) por si usted presenta algún síntoma sobre la Covid-19 para que se ponga en contacto y pueda ser atendido.",,,#INFORMACI,1238805624198225921,https://twitter.com/DiogenesColina/status/1238805624198225921
2020-03-14 12:31:44,ElLeoGomez,Farmatodo,0,0,0,"Si realmente estuviesen comprometidos, no andarían robando con la venta de tapabocas y alhocol. ¡Miserables! Son mil veces peores que el #Covid_19 ",,,#Covid_19,1238805006427570176,https://twitter.com/ElLeoGomez/status/1238805006427570176
2020-03-14 12:13:41,Ermandril1,Juliococo,0,0,0,"@jguaido dilapido un año y estos tres meses ,en promesas ,discursos esteriles y nombramientos virtuales,hoy en dia es la primera baja del Covid 19 , por su ineptitud via @HRamosAllupFans @LeopoldoLopezG .",,@jguaido @HRamosAllupFans @LeopoldoLopezG,,1238800466202460163,https://twitter.com/Ermandril1/status/1238800466202460163
2020-03-14 12:11:32,NadalDiplo,gouvernementFR,0,2,4,"#Coronavirus #COVID_19 | Tome medidas simples para protegerse y proteger a los demás. ¡Controlar la propagación del virus es asunto de todos! Más información en http://government.fr/info-coronavir…",,,#Coronavirus #COVID_19,1238799925263073283,https://twitter.com/NadalDiplo/status/1238799925263073283
2020-03-14 12:06:41,figueraedgar,IvanDuque,1,1,3,"Porky ejecuta una medida IRRESPONSABLE ordenada por su jefe: cierre de la frontera con Venezuela. Al cerrar los pasos fronterizos se elimina la posibilidad de hacer el control sanitario contra el COVID-19 como lo venía haciendo el @MPPSalud En las trochas no hay control sanitario",,@MPPSalud,,1238798703525330944,https://twitter.com/figueraedgar/status/1238798703525330944
2020-03-14 12:05:08,Rosario10631616,,0,0,0,"@entrenoticiasGV #ENcovid19. Dios cuide y acompañe a todos en el mundo y en especial a nuestro país Venezuela. Dios los bendiga. Dios, la Virgen de Coromoto y la Virgen de Fátima estan con Venezuela protegiendonos del Covid19.",,@entrenoticiasGV,#ENcovid19,1238798315749285891,https://twitter.com/Rosario10631616/status/1238798315749285891
2020-03-14 11:37:48,UVOriental,,0,5,13,"Tercer Comunicado Oficial COVID-19 y actividades eclesiásticas Fuente: ",,,,1238791433810841600,https://twitter.com/UVOriental/status/1238791433810841600
2020-03-14 05:39:21,robeilys_ruby,,9,28,85," CORONAVIRUS Debido a el Covid-19 mi viaje a Polonia fue aplazado, no sé cuándo volveré a mi ciudad de entrenamiento, no sé qué pasará con los Juegos Olímpicos y tampoco se lo que vendrá de ahora en adelante. Solo… https://www.instagram.com/p/B9s99onAxZX/?igshid=dh46clwpty08",,,,1238701229229965312,https://twitter.com/robeilys_ruby/status/1238701229229965312
2020-03-14 04:28:53,Zarafraze,,2,0,1,"Se instaura como saludo oficial de la República el saludo pelotero #covid19",,,#covid19,1238683492961128449,https://twitter.com/Zarafraze/status/1238683492961128449
2020-03-14 04:10:53,70LANZA,,0,1,3,"¿Y si el #Covid_19 es un invento del Gobierno para distraer del regreso de #ChynoYNacho ? #teoriasdeconspiracion #ConspiracyTheories",,,#Covid_19 #ChynoYNacho #teoriasdeconspiracion #ConspiracyTheories,1238678963234451456,https://twitter.com/70LANZA/status/1238678963234451456
2020-03-14 03:04:52,Juancavidal,,1,49,70,"#Covid_19 Hermano vzlano. Además del coronavirus, nos toca lidiar con un regimen que usa la pandemia como mecanismo de propaganda y control político, y con comerciantes que especulan con nuestra necesidad. Frente a eso: calma, solidaridad, ciudadanía y fe. Dios no se muda!",,,#Covid_19,1238662351307620352,https://twitter.com/Juancavidal/status/1238662351307620352
2020-03-14 02:40:28,germainjaspe,,0,0,1,"#PuntoDestacado || Prevenir es nuestra primera victoria olímpica ante el COVID-19. Mantente informado y preparado para afrontar los inconvenientes que el #coronavirus trae consigo.",,,#PuntoDestacado #coronavirus,1238656210234114052,https://twitter.com/germainjaspe/status/1238656210234114052
2020-03-14 02:39:15,JorgeChayebPSUV,,0,1,1," Siguiendo las orientaciones del Gobierno Nacional y Regional, debido a la llegada del COVID-19 (CORONAVIRUS) al TERRITORIO NACIONAL. ¬&gt; El Psuv Chacao Informa; que estará activa toda su estructura Socio-Política para hacer frente a esta Pandemia Mundial. ",,,,1238655905295630338,https://twitter.com/JorgeChayebPSUV/status/1238655905295630338
2020-03-14 02:32:43,turti01,,0,0,0,"#Repost nacionesunidas (@get_repost) ・・・ El COVID-19 es una enfermedad infecciosa causada por un nuevo #coronavirus descubierto recientemente. Los síntomas más comunes son fiebre, cansancio y tos seca. Algunas… https://www.instagram.com/p/B9soatHHRwH/?igshid=1fn5x7uae43jc",,@get_repost,#Repost #coronavirus,1238654259152990208,https://twitter.com/turti01/status/1238654259152990208
2020-03-14 02:25:05,NadalDiplo,AAzoulay,0,23,46,"Los virus no conocen las fronteras. La cooperación internacional es el único remedio efectivo y duradero. Compartir las mejores prácticas, la información y el conocimiento. Contra las amenazas globales, debemos consolidar los bienes públicos mundiales. #COVID19 ",,,#COVID19,1238652338329530368,https://twitter.com/NadalDiplo/status/1238652338329530368
2020-03-14 02:25:03,Inpsasel_vzla,,0,14,10,"La Dirección de Vigilancia Epidemiologica en Venezuela pone a la orden el número *0800COVID19 (08002684319) en caso de presentar algún síntoma de la Covid-19 Hacer contacto. Reenvía #InpsaselPrevencionCovid19 @EduardoPinateS @geovannireuma @psuvaristobulo @prensaminci",,@EduardoPinateS @geovannireuma @psuvaristobulo @prensaminci,#InpsaselPrevencionCovid19,1238652331647995907,https://twitter.com/Inpsasel_vzla/status/1238652331647995907
2020-03-14 02:22:11,NadalDiplo,AAzoulay,1,23,49,"El #COVID19 también alimenta el virus de las #FakeNews, de la desconfianza y del nacionalismo. En respuesta, debemos reafirmar aún más nuestro apego a la investigación científica, la información y la cooperación multilateral. @UNESCO_es @ONUinfo",,@UNESCO_es @ONUinfo,#COVID19 #FakeNews,1238651610794012674,https://twitter.com/NadalDiplo/status/1238651610794012674
2020-03-14 01:50:51,the_brave86,ErasmoProvenza,0,0,0,"Señor provenza,, lea un poquito, covid-19 son las siglas del Coronavirus y d19 es porque lo detectaron en diciembre del 2019, no se ponga a pelear con las personas por denominarlo o llamarlo como sea...",,,,1238643723669553152,https://twitter.com/the_brave86/status/1238643723669553152
2020-03-14 01:48:38,ElLeoGomez,,0,0,0,"#ATENCIÓN | Pdte .@NicolasMaduro: ""Los cuadrantes de Paz serán el epicentro para la atención telefónica, visita casa a casa y la acción militar-policial para enfrentar la crisis del #Covid_19""",,@NicolasMaduro,#ATENCI #Covid_19,1238643166426906624,https://twitter.com/ElLeoGomez/status/1238643166426906624
2020-03-14 01:37:02,ElLeoGomez,,0,0,0,"#ATENCIÓN | Pdte .@NicolasMaduro anuncia la realización del Ejercicio Integral ""Escudo Bolivariano III - Salud Segura"", para enfrentar y superar la crisis del #Covid_19",,@NicolasMaduro,#ATENCI #Covid_19,1238640249510789121,https://twitter.com/ElLeoGomez/status/1238640249510789121
2020-03-14 01:23:39,ElLeoGomez,,0,0,0,"#ATENCIÓN | Pdte .@NicolasMaduro ha decretado Estado de Alarma constitucional para frenar expansión del virus #Covid_19 anuncia artículo 338",,@NicolasMaduro,#ATENCI #Covid_19,1238636878921904130,https://twitter.com/ElLeoGomez/status/1238636878921904130
2020-03-14 01:22:03,VeroCostaM,,0,1,0,"#ATENCION #URGENTE Protégete y resguarda tu salud #LaPrevenciónEsTareaDeTodos #CoronavirusPrevenciónYAcción #Venezuela #Covid_19 ",,,#ATENCION #URGENTE #LaPrevenci #CoronavirusPrevenci #Venezuela #Covid_19,1238636478302912514,https://twitter.com/VeroCostaM/status/1238636478302912514
2020-03-14 01:16:57,uciepcaracas,,0,0,0,"Ante cualquier síntoma sospechoso de COVID-19 consulte inmediatamente a un servicio de salud. en Capital District https://www.instagram.com/p/B9sf72EHfNS/?igshid=1hw1zhrdp7yrn",,,,1238635192471957510,https://twitter.com/uciepcaracas/status/1238635192471957510
2020-03-14 01:12:38,carlojulio89,,0,0,0,"#Covid_19 selectivo",,,#Covid_19,1238634108722577410,https://twitter.com/carlojulio89/status/1238634108722577410
2020-03-14 01:10:35,ElLeoGomez,,0,0,0,"#ATENCIÓN | Pdte .@NicolasMaduro: ""Estamos declarado en emergencia. Es la hora del compromiso y la disciplina. Todo el Estado venezolano activado para proteger al pueblo de esta crisis del #Covid_19""",,@NicolasMaduro,#ATENCI #Covid_19,1238633589983543297,https://twitter.com/ElLeoGomez/status/1238633589983543297
2020-03-14 01:07:16,ElLeoGomez,,0,0,0,"#ATENCIÓN | Pdte .@NicolasMaduro: ""La .@opsoms ha declarado que el epicentro de la pandemia #COVID_19 se ha trasladado a #Europa. En ese continente se ha decretado emergencia sanitaria""",,@NicolasMaduro @opsoms,#ATENCI #COVID_19 #Europa,1238632756416073728,https://twitter.com/ElLeoGomez/status/1238632756416073728
2020-03-14 01:00:11,VladimirSQ,,1,0,1,"Lo peor hasta ahora son las personas, no el virus #Covid_19 Las compras a montones, los carritos llenos de mascarillas, jabón y alcohol. El desespero insano en cada farmacias pidiendo cualquier jarabe y cualquier pastilla. Vayan y comprenlo todo. Acaben con cualquier reserva",,,#Covid_19,1238630972125577222,https://twitter.com/VladimirSQ/status/1238630972125577222
2020-03-14 00:53:05,eldiario,,2,31,15,"#Covid_19 | Así se encuentra un supermercado en Washington , en la parte de papel higiénico y cocina. ",,,#Covid_19,1238629188434886657,https://twitter.com/eldiario/status/1238629188434886657
2020-03-14 00:43:59,eldiario,NoticiasONU,0,6,1,"#13Mar | La @ONU_es contabilizó, hasta este viernes 132.758 casos de #Covid_19 en todo el mundo y 4.955 muertes. Fuera de China se han registrado 51.767 casos y 1.775 muertes. ",,@ONU_es,#13Mar #Covid_19,1238626896218382336,https://twitter.com/eldiario/status/1238626896218382336
2020-03-14 00:42:38,FaroComunitario,,0,13,4,"Conoce todo lo relacionado al COViD-19 mejor conocido como #Coronavirus por el dr @juliocastrom (médico infectólogo). Dale click a este link. ",,@juliocastrom,#Coronavirus,1238626555640807426,https://twitter.com/FaroComunitario/status/1238626555640807426
2020-03-14 00:34:11,eldiario,,0,18,15,"#13Marzo | @NitoCortizo, presidente de Panamá , anunció Estado de Emergencia por el #coronavirus. Panamá ha registrado una muerte por #COVID19. ",,@NitoCortizo,#13Marzo #coronavirus #COVID19,1238624431536328705,https://twitter.com/eldiario/status/1238624431536328705
2020-03-14 00:04:38,HopeMediaVE,,0,9,27,"¿Agotado? ¿Agobiado? ¿Preocupado? Recuerda que a los que aman a Dios, todo obra para bien. ¡Espera, confía y disfruta el feliz sábado! #FelizSabado #HopeMediaVE #TodosSomosHope #HopeChannelInteramerica #Coronavirus #Covid19 ",,,#FelizSabado #HopeMediaVE #TodosSomosHope #HopeChannelInteramerica #Coronavirus #Covid19,1238616992845881346,https://twitter.com/HopeMediaVE/status/1238616992845881346
2020-03-13 23:54:09,0800CICPC24,,6,23,9,"El CICPC ATACA LA USURA CONTRA EL PUEBLO ""DENUNCIA A TODOS LOS QUE VENDEN LOS PRODUCTOS QUE NECESITA EL PUEBLO PARA PROTEGERSE DEL COVID 19..TAPABOCAS, ANTIBACTERIAL, ALCOHOL OTROS..NO PERMITAS QUE TE FALTE A TI. Denuncia a través del correo: denuncia0800cicpc24@gmail.com",,,,1238614356952309761,https://twitter.com/0800CICPC24/status/1238614356952309761
